url,views,days,name
https://www.triphobo.com/tripplans/toronto-trip-from-delhi-55de58dba6e4d03345000fc0,759,10 Days,Trip to Toronto
https://www.triphobo.com/tripplans/world-tour-itinerary-from-grand-canyon-village-562feaba5d31b9aa53001256,755,52 Days,"Trip to Paris, Singapore, Tokyo, Venice, London, Sydney, Athens, Toronto, Cebu City, Dubai"
https://www.triphobo.com/tripplans/toronto-itinerary-544873eb0c1d0ad91a0013a2,742,11 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-itinerary-536e8a12e70545802e000003,735,3 Days,Trip to Toronto
https://www.triphobo.com/tripplans/europe-north-america-trip-from-toronto-55139c62fbc2e59a56000b27,726,10 Days,"Trip to Paris, Brussels, Barcelona, Amsterdam, Toronto"
https://www.triphobo.com/tripplans/toronto-trip-from-sterling-heights-54dd52020c1d0afb0e000dbf,703,14 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-chicago-vancouver-trip-from-vancouver-55178ce60c1d0ab16f000126,684,11 Days,"Trip to Vancouver, Chicago, Toronto"
https://www.triphobo.com/tripplans/canada-united-states-india-trip-from-delhi-556fd72ef9c2e57c40000b14,682,9 Days,"Trip to Las Vegas, Montreal, Los Angeles, New York City, San Francisco, Delhi, Chicago, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/canada-united-states-trip-from-phoenix-5588cb3dfac2e5036f0001c6,667,8 Days,"Trip to Washington D. C., New York City, Boston, Toronto, Atlantic City"
https://www.triphobo.com/tripplans/toronto-montreal-new-york-city-trip-from-belleville-55a821b5f3a73d1b300002d5,659,10 Days,"Trip to Montreal, New York City, Toronto"
https://www.triphobo.com/tripplans/canada-trip-from-niagara-falls-55e6c111a6e4d03e7b000113,637,10 Days,"Trip to Montreal, Toronto, Quebec, Kingston"
https://www.triphobo.com/tripplans/asia-north-america-europe-trip-from-jakarta-55aa7c4f4715a7e005001839,613,11 Days,Lets strolling around continents
https://www.triphobo.com/tripplans/tampa-toronto-hamilton-trip-from-port-huron-55a271a9fbc2e5cf4d000080,603,13 Days,"Trip to Tampa, Toronto, Hamilton"
https://www.triphobo.com/tripplans/canada-united-states-itinerary-from-new-york-city-56bc6df3904719f643000fd1,584,34 Days,"Trip to Montreal, Seattle, Los Angeles, San Francisco, Vancouver, Chicago, Toronto, Banff, Portland, Calgary"
https://www.triphobo.com/tripplans/toronto-new-york-city-trip-from-frankfurt-559a67aefac2e5767f0001e8,582,19 Days,"Trip to New York City, Toronto"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-new-york-city-55b151a900fc94d534000d8a,582,12 Days,"Trip to Washington D. C., New York City, Boston, Toronto"
https://www.triphobo.com/tripplans/toronto-itinerary-52e90adfe705458824000000,568,6 Days,5 Days Trip To Toronto
https://www.triphobo.com/tripplans/iceland-canada-united-states-trip-from-wolverhampton-55d22e63cd2e07d24900026f,568,16 Days,"Trip to New York City, Chicago, Reykjavik, Toronto"
https://www.triphobo.com/tripplans/toronto-itinerary-52a2ee8ee705450a7b000000,541,2 Days,Trip to toronto
https://www.triphobo.com/tripplans/toronto-itinerary-53a1bb5be705459768000096,533,6 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-one-day-tour-itinerary,531,1 Day,Extraordinary Trip To Toronto
https://www.triphobo.com/tripplans/toronto-niagara-falls-windsor-trip-plan-55689bf7f9c2e5ea76000536,529,11 Days,"Trip to Toronto, Niagara Falls, Windsor"
https://www.triphobo.com/tripplans/toronto-edmonton-san-francisco-trip-plan-55357d7ef9c2e5347800001c,526,19 Days,"Trip to San Francisco, Toronto, Edmonton"
https://www.triphobo.com/tripplans/toronto-trip-from-dallas-5527fd69fbc2e53a5c0004ff,503,16 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-united-states-trip-from-new-york-city-55bbd69b00fc9453050004a2,503,16 Days,"Trip to Washington D. C., New York City, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/canada-trip-from-perth-55e5056e900670f2780005eb,501,8 Days,"Trip to Vancouver, Toronto, Banff, Niagara Falls, Victoria"
https://www.triphobo.com/tripplans/canada-united-states-itinerary-from-new-york-city-56bc69b47547196a2a00221e,497,33 Days,"Trip to Montreal, Seattle, Los Angeles, San Francisco, Vancouver, Chicago, Toronto, Banff, Portland, Calgary"
https://www.triphobo.com/tripplans/toronto-trip-from-dhaka-55574b2dfbc2e5576e00001e,492,9 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-itinerary-from-hyderabad-56f271b483fc940870001da0,489,18 Days,"Trip to Montreal, Vancouver, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/toronto-london-trip-from-bogota-55f2f0f5ec796fd405000273,487,14 Days,"Trip to Toronto, London"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-sydney-57083dc94e8231712a000a3b,485,28 Days,"28 Day Trip to Las Vegas, San Francisco, Toronto, Honolulu, Halifax from Sydney"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-los-angeles-55bad9f800fc94712c00175f,482,15 Days,"Trip to Washington D. C., Los Angeles, New York City, Vancouver"
https://www.triphobo.com/tripplans/toronto-itinerary-52a05889e705452e53000000,481,3 Days,Trip to toronto
https://www.triphobo.com/tripplans/toronto-trip-from-manila-55271029e70545a355000226,479,15 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-trip-from-ottawa-546447b0e70545502d0003c3,474,3 Days,Toronto In Three Days With Family
https://www.triphobo.com/tripplans/toronto-trip-from-carrollton-5527fe34fbc2e52e5c0005b4,472,17 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-san-luis-obispo-itinerary-from-montgomery-56074ad949d56daf6b00071c,472,36 Days,"Trip to Toronto, San Luis Obispo"
https://www.triphobo.com/tripplans/vancouver-montreal-toronto-trip-from-bellingham-55b6afad19a23cc60800026d,469,6 Days,"Trip to Montreal, Vancouver, Toronto"
https://www.triphobo.com/tripplans/toronto-trip-from-dhaka-547b58ace705458902000212,460,10 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-trip-from-bangalore-55787e29fac2e5cc5400047b,450,4 Days,"Trip to Montreal, Toronto, Quebec, Kingston"
https://www.triphobo.com/tripplans/toronto-trip-from-dhaka-54786d4d0c1d0af451000158,436,4 Days,Trip to Toronto
https://www.triphobo.com/tripplans/mexico-canada-united-states-itinerary-from-mumbai-56bb4931c8ed6e2b5d000c98,432,24 Days,"Trip to Las Vegas, Washington D. C., Los Angeles, New York City, Orlando, San Francisco, Mexico City, Toronto, Niagara Falls, Hershey"
https://www.triphobo.com/tripplans/toronto-itinerary-5448a01bf9c2e5d94d000886,421,6 Days,5 Days Trip To Toronto
https://www.triphobo.com/tripplans/canada-trip-from-detroit-559ec761fbc2e50f4d0002aa,405,6 Days,"Trip to Montreal, Toronto, Quebec, Niagara Falls"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-walkhampton-5634c1fe5d31b99313000120,404,41 Days,"Trip to Montreal, Seattle, Los Angeles, New York City, Vancouver, Toronto, Sioux Falls, Great Falls, Winnipeg"
https://www.triphobo.com/tripplans/toronto-trip-from-hong-kong-5554b057f9c2e53d7d000368,402,17 Days,Trip to Toronto
https://www.triphobo.com/tripplans/united-states-canada-trip-from-vancouver-559687d0f9c2e52609000389,398,12 Days,"Trip to San Diego, Seattle, New York City, Toronto"
https://www.triphobo.com/tripplans/united-kingdom-canada-united-states-trip-from-dublin-55eb6436c4796fce1f000b9c,381,12 Days,"Trip to London, New York City, Chicago, Toronto"
https://www.triphobo.com/tripplans/toronto-trip-from-dallas-5527fbaee70545d62c000197,377,17 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-itinerary-from-oklahoma-city-562f985e8527a5f12c0004d3,371,10 Days,"Trip to Montreal, Vancouver, Toronto, Banff, St. johns, Hamilton, Niagara Falls, Whistler, Kingston, Mont-tremblant"
https://www.triphobo.com/tripplans/canada-trip-from-lucknow-559f952ffac2e50551000059,364,6 Days,"Trip to Montreal, Vancouver, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/toronto-vancouver-montreal-trip-plan-557e8bf8fbc2e54b05000ff5,363,7 Days,"Trip to Montreal, Vancouver, Toronto"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-san-francisco-56482fe51ca8dc7606000044,363,36 Days,"Trip to Washington D. C., Dallas, New Orleans, Seattle, New York City, Toronto, Memphis, Nashville, Yellowstone National Park, Grand Canyon National Park"
https://www.triphobo.com/tripplans/austin-toronto-london-itinerary-from-melbourne-56b1e2acc8ed6e6d4f00003a,356,15 Days,"Trip to Austin, London, Toronto"
https://www.triphobo.com/tripplans/delhi-toronto-trip-from-patiala-554a2bc8f9c2e59a7500013e,355,11 Days,"Trip to Delhi, Toronto"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-windsor-56f094a369d56d4352000255,355,25 Days,"Trip to Orlando, Vancouver, Toronto, Honolulu, Banff, Niagara Falls, Windsor"
https://www.triphobo.com/tripplans/united-states-canada-new-zealand-trip-from-durant-559b7cc7fbc2e51f70000516,352,18 Days,"Trip to Dallas, Napier, Toronto, Honolulu"
https://www.triphobo.com/tripplans/toronto-new-york-city-trip-from-winnipeg-55b961a1521f71b727000804,348,8 Days,"Trip to New York City, Toronto"
https://www.triphobo.com/tripplans/united-kingdom-united-states-canada-trip-from-dublin-airport-55eb4f0bc4796f1353000187,345,16 Days,"Trip to London, New York City, Chicago, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/europe-north-america-itinerary-from-warsaw-567594bba6d46d6911000288,342,12 Days,"Trip to Montreal, London, Havana, Toronto, Frankfurt, Varadero"
https://www.triphobo.com/tripplans/toronto/itinerary-from-delhi-573f6ff94e8231635d000e1b,341,10 Days,10 Day Trip to Toronto from Delhi
https://www.triphobo.com/tripplans/tokyo-trip-from-tokyo-552b759be70545bb560001ef,339,13 Days,Trip to Tokyo
https://www.triphobo.com/tripplans/houston-toronto-trip-from-bangalore-5547aa42fbc2e5396300043c,339,10 Days,"Trip to Houston, Toronto"
https://www.triphobo.com/tripplans/montreal-toronto-trip-from-marseille-55102d51e70545e0770001db,331,4 Days,"Trip to Montreal, Toronto"
https://www.triphobo.com/tripplans/toronto-trip-from-surat-552ea5b9fbc2e5654c000603,325,6 Days,Trip to Toronto
https://www.triphobo.com/tripplans/niagara-falls-toronto-new-york-city-itinerary-from-atlanta-57158ae44e82313f60001592,324,7 Days,"7 Day Trip to New York City, Toronto, Niagara Falls from Atlanta"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-mumbai-556da4adfac2e5b737000270,320,20 Days,"Trip to Washington D. C., New York City, Boston, Chicago, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-mumbai-55b1498600fc94d24500045c,318,9 Days,"Trip to Washington D. C., New York City, Chicago, Toronto, Niagara Falls, Detroit"
https://www.triphobo.com/tripplans/world-tour-trip-from-manila-55366de4fbc2e5320300042a,317,6 Days,"Trip to Paris, New York City, Sydney, Sentosa, Byron Bay"
https://www.triphobo.com/tripplans/europe-north-america-oceania-trip-from-dallas-559195b7fac2e55856000141,315,11 Days,Canada
https://www.triphobo.com/tripplans/new-york-city-toronto-trip-from-houston-55a2b9a6f9c2e53b240002f3,315,8 Days,"Trip to New York City, Toronto"
https://www.triphobo.com/tripplans/toronto-itinerary-53b1a1c9f9c2e539090000e1,308,2 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-itinerary-from-hilo-56098b004e7a6fb346000ed4,306,17 Days,"Trip to Montreal, Vancouver, Toronto, Victoria"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-london-5681337c3fb35e1b1200002a,306,39 Days,"Trip to Las Vegas, Miami, Washington D. C., Los Angeles, New York City, Orlando, Boston, Toronto, Niagara Falls, Grand Canyon National Park"
https://www.triphobo.com/tripplans/united-states-canada-iceland-itinerary-from-melbourne-55fe68718527a5fa1600018a,305,23 Days,"Trip to Washington D. C., Los Angeles, Reykjavik, Toronto, Honolulu, Calgary"
https://www.triphobo.com/tripplans/canada-united-states-itinerary-from-mumbai-5632fd569bd33e0c08000b98,303,19 Days,"Trip to Washington D. C., New York City, Orlando, Toronto"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-san-francisco-55576f4afbc2e5734d000345,301,14 Days,"Trip to Washington D. C., Philadelphia, San Francisco, Pittsburgh, Chicago, Toronto, Quebec"
https://www.triphobo.com/tripplans/toronto-trip-from-prague-54a41292e705455f5900004a,300,3 Days,Trip to Toronto
https://www.triphobo.com/tripplans/montreal-toronto-trip-from-hyderabad-5530fa95fbc2e508330001e3,299,7 Days,"Trip to Montreal, Toronto"
https://www.triphobo.com/tripplans/toronto-itinerary-52c887b1e705459051000000,291,3 Days,3 Day Trip To Toronto
https://www.triphobo.com/tripplans/canada-itinerary-from-aliso-viejo-567b9b7285e4826b740001dd,291,15 Days,"Trip to Montreal, Toronto, Ottawa, Winnipeg"
https://www.triphobo.com/tripplans/canada-itinerary-from-miami-574736844e8231542100042b,289,13 Days,"13 Day Trip to Montreal, Toronto, Quebec, Niagara Falls, Windsor from Miami"
https://www.triphobo.com/tripplans/toronto-trip-from-ottawa-5469d44af9c2e55d0e0001cf,287,3 Days,Toronto In Three Days With Family
https://www.triphobo.com/tripplans/toronto-itinerary-54487788f9c2e5d64d0004d3,284,14 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-mexico-trip-from-mumbai-55221d320c1d0aa16200066d,283,8 Days,"Trip to Mexico City, Cancun, Toronto, Victoria"
https://www.triphobo.com/tripplans/toronto/itinerary-56c23e6e8e4719605b00101a,282,5 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-trip-from-ontario-54691b660c1d0a5f20000317,279,3 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-itinerary-from-north-baltimore-55f897618527a5d03400018f,271,16 Days,"Trip to Montreal, Vancouver, Toronto, Whistler"
https://www.triphobo.com/tripplans/toronto/itinerary-from-delhi-56dd9d1668d56dcc15000442,271,8 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-itinerary-from-nairobi-56d726818427a51a6700047b,269,16 Days,"Trip to Montreal, Vancouver, Toronto, Niagara Falls, Victoria, Windsor"
https://www.triphobo.com/tripplans/toronto-trip-from-delhi-55d367b100fc94f5290000a5,265,10 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto/itinerary-5615cf708527a5a63e000056,259,9 Days,Toronto 2016
https://www.triphobo.com/tripplans/united-states-canada-trip-from-ahmedabad-55c450c0521f713d0d0002e0,258,18 Days,"Trip to Atlanta, New York City, Toronto, Winnipeg"
https://www.triphobo.com/tripplans/toronto-trip-from-sydney-55e8ea951c97dc610500034b,257,13 Days,Trip to Toronto
https://www.triphobo.com/tripplans/canada-united-states-itinerary-from-manchester-567ebfb485e482a44700036a,257,21 Days,"Trip to Las Vegas, San Diego, Los Angeles, New York City, San Francisco, Toronto"
https://www.triphobo.com/tripplans/canada-trip-from-hong-kong-55ebeb01c4796f1267000071,255,10 Days,"Trip to Montreal, Toronto, Quebec, Hamilton, Niagara Falls"
https://www.triphobo.com/tripplans/victoria-trip-from-toronto-558f29d1fac2e5d826000656,254,9 Days,Trip to Victoria
https://www.triphobo.com/tripplans/toronto-los-angeles-itinerary-568a690af26828af0e00016b,254,22 Days,"Trip to Los Angeles, Toronto"
https://www.triphobo.com/tripplans/north-america-europe-asia-itinerary-from-brisbane-56482fbb9bd33ee3220000d1,253,19 Days,"Trip to Paris, Tokyo, Rome, Venice, Milan, Hiroshima, Toronto, Osaka, Santorini, Niagara Falls"
https://www.triphobo.com/tripplans/asia-north-america-trip-from-toronto-55c780c6f3a73de70e00005a,252,13 Days,"Trip to Singapore, Bangkok, Toronto, Hong Kong, Bali"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-new-orleans-55d158d400fc94a061000400,252,20 Days,"Trip to Montreal, New York City, Boston, Chicago, Toronto, Memphis, Nashville, Detroit"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-hamburg-56bac9577547199b7b000427,250,25 Days,"Trip to Montreal, Washington D. C., Philadelphia, New York City, Boston, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/canada-united-states-itinerary-from-delhi-570a04a54e8231b91a0007a5,250,16 Days,"16 Day Trip to Las Vegas, Montreal, Toronto, Quebec from Delhi"
https://www.triphobo.com/tripplans/canada-trip-from-hong-kong-55ebf45d2a2e07826500014d,248,10 Days,"Trip to Montreal, Toronto, Quebec, Hamilton, Niagara Falls"
https://www.triphobo.com/tripplans/toronto-london-trip-from-bogota-55f2eff80be9d0c71f0001ea,248,20 Days,"Trip to Toronto, London"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-memphis-5692ee7169ab71f949000127,248,10 Days,"Trip to Montreal, Philadelphia, Toronto, Ottawa"
https://www.triphobo.com/tripplans/world-tour-itinerary-from-delhi-568a441d5dd43e3306000029,247,30 Days,"Trip to Buenos Aires, Rio De Janeiro, London, Casablanca, New York City, Santiago, Toronto, San Juan"
https://www.triphobo.com/tripplans/quebec-perth-trip-from-seattle-55751d6afac2e54d60000eb0,245,8 Days,"Trip to Perth, Quebec"
https://www.triphobo.com/tripplans/madrid-vienna-toronto-trip-from-toronto-55a5206cfac2e5e53400001f,245,17 Days,"Trip to Vienna, Madrid, Toronto"
https://www.triphobo.com/tripplans/europe-north-america-trip-from-ottawa-55b6fe2d1aa23c200a000394,243,20 Days,"Trip to Munich, Edinburgh, Dublin, Amsterdam, Prague, Toronto"
https://www.triphobo.com/tripplans/canada-itinerary-from-aliso-viejo-567b9d578527a59f170001d2,242,9 Days,"Trip to Montreal, Toronto, Ottawa, Winnipeg"
https://www.triphobo.com/tripplans/toronto-itinerary-5304ed3ce705452d6b000001,234,2 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-itinerary-538cd94af9c2e5c13400001d,233,2 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-itinerary-545e63660c1d0af307000194,233,3 Days,Trip to Toronto
https://www.triphobo.com/tripplans/united-states-canada-trip-from-dollard-des-ormeaux-55796f94fbc2e5fc0e00024e,233,20 Days,"Trip to Phoenix, Vancouver, Toronto, Fort Lauderdale"
https://www.triphobo.com/tripplans/new-york-city-toronto-trip-from-ferndale-558ea462fac2e513270001be,232,8 Days,"Trip to New York City, Toronto"
https://www.triphobo.com/tripplans/canada-united-states-itinerary-from-london-56241e5c8527a52c540009bc,229,26 Days,"Trip to New York City, Boston, Chicago, Toronto, Winnipeg"
https://www.triphobo.com/tripplans/toronto-trip-plan-55811355fac2e5b845000665,228,14 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-trip-from-sydney-55e8e9b239163c125800004c,227,13 Days,Trip to Toronto
https://www.triphobo.com/tripplans/yellowknife-banff-toronto-trip-from-toronto-5533e95efbc2e5ba180003af,225,5 Days,"Trip to Toronto, Banff, Yellowknife"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-new-york-city-55c35ca300fc947b360000a3,225,14 Days,"Trip to Philadelphia, New York City, Pittsburgh, Chicago, Toronto"
https://www.triphobo.com/tripplans/montreal-toronto-trip-from-mumbai-55851875fac2e53b2e0006a6,221,13 Days,"Trip to Montreal, Toronto"
https://www.triphobo.com/tripplans/toronto/itinerary-from-new-york-city-5616deac8527a591700007d4,221,10 Days,Trip to Toronto
https://www.triphobo.com/tripplans/new-york-city-toronto-trip-from-los-angeles-55ce667e00fc94562e00020a,220,7 Days,"Trip to New York City, Toronto"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-perth-569f002269ab716b1a000ada,220,22 Days,"Trip to Las Vegas, Seattle, Los Angeles, New York City, San Francisco, Boston, Chicago, Toronto"
https://www.triphobo.com/tripplans/toronto-itinerary-5374ec2df9c2e54370000012,218,2 Days,Trip to toronto
https://www.triphobo.com/tripplans/new-york-city-toronto-trip-from-los-angeles-55da62c4a5e4d04639000388,217,7 Days,"Trip to New York City, Toronto"
https://www.triphobo.com/tripplans/new-york-city-toronto-itinerary-from-london-567963879bd33e4c21000121,215,7 Days,"Trip to New York City, Toronto"
https://www.triphobo.com/tripplans/vancouver-calgary-toronto-trip-from-delhi-55d6f734a6e4d06608000a09,209,18 Days,"Trip to Vancouver, Toronto, Calgary"
https://www.triphobo.com/tripplans/toronto-itinerary-5308244de705453b56000001,207,2 Days,Trip to Toronto
https://www.triphobo.com/tripplans/toronto-milan-paris-trip-plan-54f3ac78fbc2e5793e000b64,207,3 Days,"Trip to Paris, Milan, Toronto"
https://www.triphobo.com/tripplans/toronto-trip-from-delhi-55de573cf3a73d4176000c72,207,17 Days,Trip to Toronto
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-sydney-562577dd8527a538540018fa,207,16 Days,"Trip to Washington D. C., Atlanta, New York City, Toronto, Winnipeg, Chattanooga, Grand Canyon National Park"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-los-angeles-569c81389bd33e835b0000f3,203,25 Days,"Trip to Austin, Washington D. C., New Orleans, New York City, San Antonio, Boston, Chicago, Toronto, Portland, Niagara Falls"
https://www.triphobo.com/tripplans/toronto-kingston-niagara-falls-trip-from-montreal-553d8614f9c2e50b77000846,202,3 Days,"Trip to Toronto, Niagara Falls, Kingston"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-washington-d-c-555770f9f9c2e587030003f3,201,13 Days,"Trip to Philadelphia, Pittsburgh, Boston, Chicago, Toronto, Quebec"
https://www.triphobo.com/tripplans/canada-itinerary-from-bangalore-5640c4c38427a5dd7300074d,201,13 Days,"Trip to Montreal, Vancouver, Toronto, Hamilton, Niagara Falls, Victoria"
https://www.triphobo.com/tripplans/vancouver-toronto-itinerary-from-dubai-5647158ca6d46d654600008f,201,18 Days,"Trip to Vancouver, Toronto"
https://www.triphobo.com/tripplans/toronto-orlando-new-york-city-trip-from-dammam-55746e68f9c2e50742000625,199,16 Days,"Trip to New York City, Orlando, Toronto"
https://www.triphobo.com/tripplans/united-states-canada-fiji-itinerary-from-auckland-56a2cb6dcced6e5d3c000012,199,32 Days,"Trip to Las Vegas, Los Angeles, New York City, San Francisco, Chicago, Toronto, Nadi"
https://www.triphobo.com/tripplans/canada-itinerary-from-indore-56e1b27b6ad56dd57b0008fe,199,13 Days,"Trip to Montreal, Toronto, Niagara Falls, Victoria, Kingston, Mont-tremblant"
